,total_fees
7251,0.0
7252,1.51208505090486
7253,0.0
7254,0.0
7255,0.0
7256,0.0
7257,0.0
7258,0.468560825114208
7259,0.0
7260,1.012468811077712
7261,11.09982962220598
7262,0.0129908670934694
7263,0.0
7264,2.37095868018858
7265,0.0
7266,0.0
7267,0.0
7268,1.027297207090232
7269,44.7356301991322
7270,0.0
7271,0.0
7272,0.0
7273,3.01517058005456
7274,0.0659033878432982
7275,0.280049108756028
7276,0.0
7277,0.376691476445038
7278,4.20610168353176
7279,1.731913282500226
7280,0.0
7281,0.0187790201465132
7282,0.0
7283,0.0
7284,0.0
7285,0.9280918350497
7286,31.3452342260244
7287,6.85085390897686
7288,0.780682644707438
7289,2.15531261836242
7290,0.0
7291,0.05157415498116
7292,0.0
7293,0.818910305548442
7294,0.1049305308363762
7295,1.221095186296
7296,0.1209873174687874
7297,0.0
7298,0.296189712483908
7299,0.0
7300,6.62060445298698
7301,0.0
7302,0.60166507416532
7303,0.0
7304,0.0
7305,98.1497762539726
7306,0.0
7307,0.0
7308,0.060280112174346
7309,0.298408512236366
7310,0.0
7311,0.0054219562322148
7312,0.0
7313,0.0
7314,0.0
7315,0.0
7316,0.0
7317,0.0
7318,0.0469040071797582
7319,0.0
7320,0.322994092703792
7321,19.64801814492514
7322,0.0
7323,0.0
7324,0.0
7325,0.0
7326,0.0
7327,0.0
7328,0.0
7329,0.045670408632906
7330,0.218869496748974
7331,3.80528203355924
7332,28.981768164627
7333,0.0
7334,0.0
7335,0.0
7336,0.0
7337,0.0
7338,0.0455574878732124
7339,0.0
7340,1.785483310964032
7341,6.40454103304258
7342,6.70595239010214
7343,0.0
7344,0.0
7345,42.7195792706098
7346,2.4623353552174
7347,0.1816459230557972
7348,0.042746376774435
7349,0.0784686457552326
7350,0.0
7351,0.0
7352,31.937079321465
7353,0.0293021490313424
7354,16.29130996832824
7355,26.3494319995042
7356,549.506171861726
7357,0.0
7358,0.0
7359,15.61520793378204
7360,0.0
7361,0.0
7362,0.0
7363,0.0
7364,0.0
7365,15.10026878816068
7366,28.9013534299702
7367,0.0
7368,0.0
7369,0.0
7370,0.280138173113704
7371,0.0
7372,0.0
7373,0.0
7374,0.377782111362642
7375,0.1445146020810426
7376,0.0093293920627396
7377,0.0999560312324082
7378,0.0
7379,9.06605612012404
7380,0.0
7381,0.0
7382,0.0
7383,0.0
7384,0.0
7385,0.0
7386,28.7396921226754
7387,0.0
7388,0.0
7389,0.0
7390,0.0030795520150438
7391,0.0
7392,0.0
7393,0.0
7394,0.0
7395,0.0
7396,0.0
7397,0.0
7398,0.0
7399,0.0
7400,0.0
7401,0.0812216704106028
7402,0.0
7403,0.0
7404,0.0
7405,0.0
7406,0.0
7407,11.87725434336954
7408,0.0
7409,0.0
7410,0.0
7411,0.0
7412,0.0
7413,0.0
7414,0.0
7415,0.0
7416,0.0
7417,0.0
7418,0.0
7419,0.0
7420,0.0
7421,0.0
7422,3.99478088194678
7423,0.214222092775516
7424,0.0709970479973514
7425,1.101280187062676
7426,0.0
7427,0.0
7428,0.0
7429,0.0
7430,0.0
7431,0.0
7432,0.0
7433,0.0
7434,0.0
7435,0.1701471436141274
7436,0.0
7437,0.0
7438,2.3841730662594
7439,0.316571356515504
7440,0.0
7441,0.0
7442,0.0
7443,0.0
7444,0.207716451947456
7445,0.0
7446,0.020819118895342
7447,0.0
7448,8.53637585291518
7449,0.0
7450,0.1166901273313898
7451,0.0
7452,0.0
7453,4.49241408889834
7454,0.0710922819851862
7455,0.0965030067983718
7456,0.0
7457,0.0
7458,0.0
7459,0.0331520249090518
7460,0.0
7461,0.0
7462,0.0
7463,0.0
7464,0.0
7465,0.0
7466,0.0
7467,0.0
7468,0.0
7469,0.0
7470,1.154662506589012
7471,17.84137137831192
7472,1.211290853545768
7473,0.0
7474,0.0
7475,1.872608412842296
7476,0.0
7477,0.0
7478,0.205977712940236
7479,7.25222105136298
7480,66.2444326605566
7481,0.0
7482,0.0
7483,8.72384057009604
7484,0.0
7485,0.668545958838734
7486,4.58890620487074
7487,0.0636445640521136
7488,0.0
7489,0.0
7490,0.804672996479232
7491,0.0
7492,0.0
7493,0.0
7494,0.0
7495,0.0
7496,0.0
7497,0.0
7498,0.0379007798322394
7499,0.0
7500,0.0162397699940938
7501,0.0
7502,0.0
7503,0.0
7504,0.995490970164908
7505,0.0
7506,0.0
7507,0.0
7508,0.358647799372268
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,0.0
7519,0.0
7520,0.0
7521,0.0
7522,0.0
7523,0.27515191334419
7524,0.0
7525,15.40558150452872
7526,0.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0054173942448418
7533,0.0
7534,0.0
7535,0.0798539402033518
7536,0.0
7537,2.63023055608808
7538,0.0
7539,0.0
7540,0.0
7541,0.0
7542,0.0
7543,0.0
7544,0.671205129536736
7545,0.0
7546,0.0
7547,0.0
7548,0.0
7549,0.0
7550,1.2101369171395
7551,0.0
7552,0.0
7553,0.0
7554,105.8376321183038
7555,0.0
7556,0.0
7557,0.0
7558,0.353105097387158
7559,0.0161816911187374
7560,0.0
7561,0.0
7562,0.0
7563,0.0
7564,0.273058614206438
7565,0.0
7566,0.0
7567,0.0
7568,0.0
7569,0.0
7570,0.0
7571,0.0
7572,0.0
7573,0.0
7574,0.0
7575,5.6119180350455
7576,0.0
7577,0.0
7578,0.0409998614257488
7579,2.7212853743768
7580,0.0
7581,0.0
7582,0.0
7583,0.0
7584,0.0
7585,0.0
7586,0.0
7587,0.0
7588,0.0
7589,0.0
7590,0.0
7591,0.0
7592,0.0
7593,0.0
7594,0.0
7595,3.6469377141982
7596,0.0
7597,0.0
7598,0.0
7599,0.0
7600,0.0
7601,0.0
7602,0.0
7603,0.491848884809366
7604,0.0
7605,0.0
7606,0.0
7607,0.0
7608,0.0
7609,0.0
7610,0.0
7611,0.0
7612,0.0
7613,0.0
7614,0.0
7615,0.0
7616,25.5097067152424
7617,0.0
7618,0.0
7619,0.0
7620,0.0
7621,3.48225496132222
7622,0.0
7623,0.0
7624,0.0
7625,0.0
7626,0.0
7627,0.0
7628,0.0810584207434142
7629,2.53343611599856
7630,0.0
7631,0.0
7632,43.4157406366572
7633,0.0
7634,0.0
7635,0.0
7636,4.30248265500272
7637,0.0556618058012862
7638,0.0
7639,0.0
7640,1.10355168809165
7641,0.0
7642,0.0921138273364486
7643,0.0054173942448418
7644,0.0
7645,0.0092954537477652
7646,0.0
7647,50.3220676777772
7648,0.0
7649,0.0
7650,0.0
7651,48.5823959414336
7652,0.0
7653,0.0
7654,0.0108301006543572
7655,0.0
7656,0.0
7657,149.528611395747
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.0
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.0617355963513482
7671,0.0
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,7.23716454743658
7677,0.0
7678,0.0
7679,0.362965414404404
7680,7.22357935210886
7681,0.0
7682,0.0
7683,0.0
7684,0.0
7685,0.0
7686,0.0
7687,0.0
7688,0.0
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,0.0
7694,0.0
7695,0.0
7696,0.0
7697,0.0
7698,0.0
7699,0.0
7700,0.0
7701,0.0
7702,0.0
7703,0.0
7704,0.0
7705,0.0
7706,0.0
7707,0.0046199078754688
7708,0.0
7709,0.0
7710,0.0
7711,0.0
7712,0.0
7713,0.0
7714,0.20388765737504
7715,0.0315339044293278
7716,0.1044438162243968
7717,0.0
7718,0.0
7719,0.469953935765922
7720,0.0
7721,0.0
7722,2.04895040475836
7723,2.1106358437342
7724,0.0
7725,0.0
7726,0.0
7727,0.0
7728,0.0
7729,0.0
7730,45.431777703911
7731,0.0
7732,0.0
7733,16.13120584540262
7734,2.55021238520072
7735,7.91036546444468
7736,0.0
7737,0.0
7738,10.93814215254204
7739,0.0
7740,0.0
7741,0.0
7742,0.0
7743,0.0
7744,0.0
7745,2.0999689794377
7746,0.0
7747,0.231927480653708
7748,0.000351415572432
7749,0.0297256125491246
7750,0.365116727382748
7751,2.78496913381208
7752,0.0367749483811778
7753,8.23204777399272
7754,0.0
7755,0.010830166262486
7756,0.0
7757,0.0
7758,0.0
7759,0.0
7760,0.0
7761,0.0
7762,0.0
7763,0.0
7764,0.0
7765,0.0
7766,12.52858233994538
7767,0.0
7768,0.0
7769,0.0
7770,0.0
7771,0.0
7772,0.0
7773,0.0
7774,0.0
7775,0.0
7776,0.0
7777,0.127914058381505
7778,0.561754583986568
7779,0.0
7780,0.0054150503271786
7781,0.0
7782,0.0
7783,6.03948007784148
7784,2.10441916287414
7785,0.0
7786,0.0426511849938016
7787,69.3730793735126
7788,0.0
7789,0.0
7790,0.0
7791,0.0707869118469682
7792,0.0
7793,0.0
7794,0.0
7795,22.086891762359
7796,0.927688892586438
7797,0.0
7798,0.0
7799,0.033622192396531
7800,21.9858599634196
7801,0.0673044451219808
7802,0.260516221447046
7803,3.97363379327262
7804,0.0
7805,2.42708060581266
7806,0.0
7807,0.0
7808,0.0009114461204214
7809,0.0
7810,0.0
7811,0.0
7812,0.0
7813,0.0
7814,0.0015789228551708
7815,0.0
7816,1.120282784932124
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0054221728270854
7822,0.0
7823,0.0
7824,0.0
7825,0.0
7826,0.1465190349371358
7827,0.0
7828,0.0
7829,0.0
7830,0.0
7831,0.0
7832,0.0
7833,0.0
7834,0.0
7835,0.0
7836,0.0
7837,0.0
7838,1.347195004680294
7839,0.0
7840,6.42787766981702
7841,0.0935588497763432
7842,0.0
7843,0.0
7844,0.246267949308408
7845,0.0
7846,0.0
7847,0.0
7848,0.0
7849,0.0
7850,0.0
7851,0.0
7852,0.0620248914878002
7853,0.0
7854,0.0
7855,0.0
7856,0.0
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,0.0
7862,0.0
7863,0.0
7864,0.0
7865,0.0
7866,0.0
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,0.0
7873,1.504686185686508
7874,0.0
7875,0.0
7876,0.0
7877,0.0
7878,0.0
7879,0.0
7880,0.0
7881,0.0
7882,0.0
7883,0.0
7884,0.0
7885,0.0
7886,0.021709413465439
7887,30.2730391400392
7888,0.0
7889,0.0476384422798058
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,0.0155080561059854
7896,0.243658473642608
7897,0.0
7898,0.0
7899,0.0672877461767038
7900,2.4954231785466
7901,0.0
7902,0.0
7903,0.0
7904,0.1938812741221756
7905,0.0
7906,0.0
7907,0.0
7908,0.0
7909,0.0
7910,0.0375607428168616
7911,0.0
7912,0.0177336141950786
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,1.290897695837794
7923,0.0
7924,7.94572849129102
7925,0.0
7926,4.98500189076544
7927,0.1509372403138132
7928,2.9042433901723
7929,0.0185139787740506
7930,6.66941911462106
7931,0.0
7932,0.92734885302786
7933,0.0
7934,0.0135679840992214
7935,0.0
7936,0.0
7937,0.336032223540094
7938,0.0
7939,8.32598714836432
7940,0.0
7941,0.0
7942,0.0
7943,0.0
7944,0.0104926302425796
7945,0.291751723549724
7946,0.0
7947,0.0
7948,0.0
7949,0.0
7950,0.0
7951,0.0
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.0
7957,0.0
7958,0.0
7959,0.0
7960,0.0
7961,0.0
7962,0.708135436698718
7963,0.0
7964,0.1644318403832878
7965,28.7913180203908
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0254042470771618
7971,0.0
7972,0.0
7973,35.1195861325396
7974,0.0
7975,1.093478116497818
7976,0.0
7977,0.0
7978,0.0
7979,0.010825173619328
7980,0.0541258680966408
7981,0.0054219207585684
7982,0.0
7983,0.0
7984,0.0
7985,0.0
7986,0.0185320422346354
7987,0.0
7988,0.0
7989,0.0
7990,1.348190471487852
7991,0.0
7992,0.0
7993,0.0
7994,0.0
7995,6.07591825771526
7996,0.0
7997,0.0
7998,0.0
7999,10.33140102517796
8000,0.0
8001,0.0
8002,0.0
8003,0.494713890251518
8004,0.0
8005,0.0
8006,0.0
8007,0.0
8008,0.1954598949611728
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,4.49648347210528
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0808498289951772
8022,0.1913012765300592
8023,0.0
8024,0.0
8025,0.0
8026,0.0
8027,0.0
8028,0.0
8029,0.0
8030,0.0
8031,0.0
8032,32.079860432945
8033,0.0
8034,0.0
8035,0.0
8036,0.0
8037,0.0
8038,0.0437480562433946
8039,0.0
8040,0.0
8041,0.445502636314568
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,2.85593446736284
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,0.0
8052,0.0
8053,0.0
8054,0.0
8055,0.0
8056,0.0
8057,0.0
8058,0.0
8059,5.830537989506
8060,0.0
8061,0.0
8062,0.0
8063,2.51091247180782
8064,0.0
8065,0.0
8066,0.0
8067,0.0
8068,0.0070707437645532
8069,100.7550118279544
8070,0.0246755629680002
8071,0.0
8072,0.0
8073,0.0
8074,0.0272107163377072
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0352180531753324
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.45813777989766
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.582740415970256
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.1444330795495272
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.0
8120,0.0
8121,0.0
8122,0.0
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0148111830192404
8128,0.0
8129,7.15682913845152
8130,21.3189680280634
8131,0.0
8132,0.0103383711186206
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,2.82367426918152
8140,0.0
8141,0.0415721675736894
8142,1.43082168104732
8143,0.0
8144,0.575502345950348
8145,0.0
8146,0.0977750689114554
8147,0.0
8148,0.0495704599503596
8149,0.0066252269306482
8150,0.0
8151,0.0
8152,0.0
8153,0.0
8154,0.0
8155,0.1764239497914058
8156,0.0
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,2.26100495703158
8168,0.0
8169,0.0
8170,203.882551814476
8171,0.0
8172,0.0
8173,0.0004175663749212
8174,35.7126870657288
8175,0.0
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,9.39191750945208
8181,0.0
8182,46.6435963969874
8183,11.02630498571224
8184,0.0
8185,7.49574852682474
8186,0.459881868246358
8187,15.09766037379142
8188,0.48286517730836
8189,0.0
8190,0.0
8191,0.0
8192,0.0
8193,0.0054204661300062
8194,0.0
8195,0.0
8196,0.0
8197,0.0
8198,0.0
8199,0.0
8200,0.0
8201,0.0
8202,0.0
8203,0.0
8204,0.0
8205,0.0
8206,0.0
8207,8.24295722367216
8208,0.0
8209,0.0
8210,0.0
8211,0.0054143971188912
8212,0.0
8213,0.0
8214,0.0
8215,0.0
8216,0.0
8217,0.0
8218,0.0
8219,0.0
8220,0.0
8221,0.0
8222,0.0
8223,0.0
8224,0.0
8225,0.0
8226,0.0
8227,0.0
8228,0.0236569140718494
8229,0.0
8230,0.0
8231,0.0
8232,0.0
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,0.0
8238,0.0
8239,0.0
8240,0.0
8241,0.0
8242,0.0
8243,0.0
8244,0.0
8245,0.0
8246,0.0
8247,0.0
8248,0.0014707392475864
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,0.0
8255,0.439183245882662
8256,0.0
8257,0.0
8258,0.0
8259,0.1442375330035192
8260,0.0
8261,0.0
8262,0.0
8263,0.0
8264,0.0
8265,0.0
8266,0.0
8267,0.0195538398063036
8268,0.0
8269,0.0
8270,0.0183558652634144
8271,0.0
8272,6.2344958411529
8273,0.0
8274,0.0
8275,0.0291359927592156
8276,0.0
8277,0.0
8278,0.361392387092522
8279,0.0
8280,0.0
8281,0.0
8282,0.0
8283,0.0
8284,0.0
8285,0.0
8286,0.0
8287,0.0
8288,0.0
8289,0.0
8290,0.0
8291,0.0
8292,0.0
8293,0.0
8294,0.0
8295,0.0
8296,0.0
8297,0.0
8298,0.0
8299,0.0
8300,0.0135066091041232
8301,0.0593614004117286
8302,0.0
8303,0.0
8304,0.224043527566658
8305,0.0062504466746018
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.0
8311,0.0
8312,0.0
8313,0.0
8314,0.0
8315,0.0
8316,0.0
8317,0.0
8318,0.0
8319,0.0
8320,0.0
8321,0.0
8322,0.0356462878901052
8323,0.0
8324,0.0
8325,0.0
8326,0.0
8327,0.0
8328,0.0
8329,0.0
8330,0.0
8331,0.0
8332,0.0
8333,0.0
8334,0.0
8335,0.0
8336,0.260055951004326
8337,0.0
8338,0.0
8339,0.0
8340,0.0
8341,0.919795244891894
8342,0.0
8343,0.0
8344,0.0
8345,0.0
8346,0.0
8347,10.63478772400022
8348,0.0
8349,0.0
8350,0.0
8351,2.55911234159548
8352,0.0
8353,0.0
8354,0.0
8355,0.0
8356,0.0
8357,0.0
8358,0.0
8359,133.1175364385208
8360,0.0
8361,0.0
8362,0.0
8363,0.0054143971188912
8364,0.0
8365,0.0
8366,0.0
8367,6.53018220769724
8368,0.0
8369,0.1068105186992648
8370,0.0
8371,0.0
8372,0.0357834574149146
8373,0.0
8374,0.0847834385857876
8375,0.0
8376,0.0
8377,0.0
8378,0.0680681107556756
8379,0.0
8380,0.0477645496822116
8381,2.2876145671759
8382,0.0
8383,0.0
8384,0.0
8385,0.0026023856296668
8386,18.80217492625036
8387,0.0
8388,0.0
8389,0.654330546765606
8390,0.0
8391,1.912326652732542
8392,0.0
8393,3.2436748475349
8394,0.0
8395,0.977553357728796
8396,0.0
8397,104.642086092446
8398,0.495653638567226
8399,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,28.6532655544786
8406,0.0
8407,0.0
8408,0.0
8409,0.0
8410,216.062868121568
8411,14.9620482652596
8412,0.0
8413,0.0
8414,0.0
8415,3.7549515306256
8416,0.0
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,8.42019889152862
8422,0.0
8423,0.0898754056178636
8424,0.877765146822696
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,0.0
8431,3.17194176763144
8432,0.0
8433,0.0956780814384314
8434,0.0
8435,0.0
8436,0.0
8437,0.0
8438,0.0
8439,6.08862066587616
8440,0.0
8441,0.0
8442,2.34402168239584
8443,0.0760689546479906
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,0.0
8451,0.24164446656947
8452,0.0
8453,0.0
8454,0.0900371559278462
8455,1.059239270724424
8456,13.25695426022122
8457,0.599070917055942
8458,0.0
8459,0.0
8460,0.0
8461,74.5971952059998
8462,0.0
8463,0.0
8464,0.0
8465,0.0
8466,0.0
8467,0.0
8468,0.1094448917809842
8469,1.691894434945912
8470,0.0
8471,0.0
8472,0.0
8473,0.019644277144356
8474,0.0
8475,1.63239958863378
8476,1.123965549794632
8477,1.49949327816285
8478,0.0
8479,0.0
8480,0.0
8481,0.06034739149871
8482,0.444679568708954
8483,0.0
8484,0.0
8485,0.0
8486,0.0
8487,14.93140048620976
8488,0.0
8489,0.0
8490,0.669723431536258
8491,0.0
8492,1.709149863565778
8493,0.0
8494,0.014354471239895
8495,0.0
8496,0.1858101580892138
8497,0.330446250119262
8498,0.0
8499,125.396181761385
8500,0.0
8501,0.0
8502,0.0
8503,0.0
8504,2.07171655087558
8505,1.906176886354366
8506,24.175182222484
8507,0.0
8508,0.1874403115105624
8509,0.0
8510,0.0
8511,0.0
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,0.0
8519,1.586884695096296
8520,0.0
8521,0.0
8522,6.44083259646028
8523,0.0
8524,0.0
8525,0.0
8526,0.0
8527,0.0
8528,0.0
8529,0.0
8530,0.0452745805276546
8531,5.67729317151494
8532,0.0
8533,0.0
8534,0.0
8535,0.0966190427556572
8536,0.0
8537,0.0
8538,0.0
8539,0.0
8540,0.832882250561214
8541,0.0
8542,0.0
8543,0.0
8544,0.0
8545,2.67556575579778
8546,0.0
8547,0.0
8548,432.543118353812
8549,0.0191065948270516
8550,0.0
8551,0.0
8552,0.0
8553,0.0
8554,0.0
8555,0.0
8556,0.0
8557,0.0202087190331234
8558,0.0
8559,0.0
8560,0.0488820541904586
8561,0.0437366434887414
8562,0.0
8563,248.58826770444
8564,0.0
8565,0.0
8566,0.461867168992454
8567,0.0
8568,0.0
8569,11.76211028058084
8570,0.0
8571,1.748371156644438
8572,0.0
8573,1.153291481198266
8574,0.0
8575,0.0
8576,0.740418735720222
8577,0.0
8578,0.0204026127450388
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.0
8586,0.0
8587,4.53316778806554
8588,0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.230830598413946
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,0.0
8602,0.0595625583011088
8603,0.1082835408520778
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,6.04265024185108
8615,0.0435952213437134
8616,1.829493612982816
8617,0.1009738213832806
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,2.27873930250804
8624,2.66016998487518
8625,0.0
8626,4.40305491986992
8627,0.0
8628,0.0
8629,0.0
8630,0.0
8631,9.34957865275122
8632,0.0
8633,0.012267912034897
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.948218965275256
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0
8648,4.9984463856646
8649,0.0
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.034964704664378
8656,0.0
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,7.4275207962053
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.274675739195366
8671,0.0
8672,0.0
8673,0.0
8674,0.0
8675,0.0
8676,19.90050235077086
8677,0.0
8678,0.0
8679,0.0
8680,0.0
8681,0.0
8682,0.0
8683,0.1815428236606856
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,1.525520486777962
8696,0.0
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,0.0
8702,0.0
8703,0.0
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.134779484034064
8712,0.0
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.0
8720,0.0
8721,0.0
8722,0.0
8723,0.0
8724,0.0
8725,0.0
8726,0.0
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0522275702171228
8742,0.0
8743,0.0
8744,0.0
8745,0.0
8746,0.0
8747,0.69939256236435
8748,14.72559017792084
8749,0.0
8750,0.0
8751,0.0
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,0.0
8758,0.0
8759,0.0
8760,0.0
8761,0.0
8762,0.0
8763,0.0047767122633884
8764,0.0
8765,0.0
8766,0.0
8767,0.0
8768,231.44420134172
8769,0.0
8770,0.0
8771,28.5331991789874
8772,0.0
8773,0.0
8774,0.0
8775,678.214332012822
8776,0.0
8777,0.0
8778,0.0
8779,16.68990205768202
8780,0.0
8781,0.0
8782,0.0
8783,0.0
8784,0.0
8785,0.711411398917586
8786,0.0
8787,0.0
8788,0.0
8789,2.29017338993832
8790,213.19470195736
8791,0.0
8792,0.0
8793,0.0
8794,0.0
8795,0.1333232352519898
8796,0.0
8797,0.0
8798,0.1360746682389056
8799,0.0
8800,0.0379007798322394
8801,0.0
8802,0.0
8803,0.296890340963096
8804,0.0
8805,0.0070413268402144
8806,0.0
8807,0.0
8808,0.0
8809,0.0
8810,0.0
8811,2.10600959033334
8812,0.0
8813,0.0
8814,0.0
8815,0.0
8816,14.86747812255108
8817,65.6316651002698
8818,0.0
8819,0.0
8820,0.0426477436950332
8821,0.0
8822,0.0
8823,0.0
8824,4.0802214478931
8825,0.0
8826,0.0
8827,0.0
8828,0.0
8829,0.0
8830,0.0
8831,0.0
8832,0.1599499256488608
8833,2.66193975401914
8834,0.0
8835,0.0
8836,216.52827031663
8837,1.130141331652962
8838,0.1151834984595936
8839,0.0
8840,0.0
8841,0.11865811373429
8842,0.0
8843,66.7041375186174
8844,0.30730742864422
8845,0.0
8846,0.0
8847,0.0
8848,0.0
8849,0.0
8850,0.0
8851,0.0
8852,0.0
8853,0.0
8854,0.0
8855,0.0
8856,0.0
8857,0.0
8858,0.0
8859,16.11411211169546
8860,0.0
8861,0.0
8862,0.0
8863,0.0
8864,0.0833437010692808
8865,0.0
8866,0.0
8867,0.0
8868,0.0
8869,0.0
8870,0.0
8871,0.0
8872,0.1205446739131388
8873,0.0
8874,0.0
8875,0.0
8876,0.0
8877,0.0
8878,0.0
8879,0.0
8880,0.0
8881,0.0
8882,0.0
8883,0.0
8884,8.31324940110712
8885,0.511665215529626
8886,0.0
8887,0.0
8888,0.0
8889,110.9215347259484
8890,2.01068106556024
8891,4.21834778878974
8892,0.0
8893,0.0
8894,0.0
8895,0.0
8896,0.0
8897,0.0
8898,0.0
8899,0.0
8900,0.016243191356674
8901,0.0
8902,0.108588019137779
8903,0.0
8904,0.0
8905,0.0
8906,0.0415721675736894
8907,0.0
8908,2.33616231488954
8909,0.0
8910,132.2025986445166
8911,0.0
8912,0.0
8913,0.0
8914,0.0
8915,1.42660208207029
8916,8.07389830957272
8917,0.0
8918,0.0
8919,0.0
8920,0.0
8921,0.0
8922,0.0
8923,0.0
8924,0.0
8925,0.0
8926,0.0
8927,0.0
8928,0.0
8929,0.0
8930,56.6351701786676
8931,0.0
8932,0.0
8933,0.0
8934,0.0
8935,0.0
8936,0.0
8937,0.0
8938,0.0
8939,0.0
8940,0.0
8941,0.0
8942,24.3286771570028
8943,0.0
8944,0.0
8945,0.0
8946,0.0
8947,0.0
8948,0.0
8949,0.0
8950,0.0709905419315138
8951,0.0
8952,10.70942383745132
8953,0.0
8954,0.0
8955,2.39971217150944
8956,0.0
8957,0.0
8958,0.0
8959,0.0
8960,0.0
8961,0.0
8962,0.0
8963,0.0
8964,0.0
8965,3.57750398244414
8966,0.0
8967,0.0
8968,0.0
8969,0.0
8970,0.399232249920788
8971,0.0
8972,0.0
8973,0.0669406565258546
8974,0.0
8975,6.39308805619976
8976,0.49019181049038
8977,0.0
8978,0.0
8979,0.0
8980,0.0
8981,0.0
8982,0.0
8983,0.0
8984,0.0
8985,0.0
8986,0.0
8987,0.0
