,total_fees
13096,0.0069792833219146
13097,0.0
13098,0.478984024566986
13099,0.0
13100,0.0379034461916146
13101,0.0
13102,0.0
13103,9.93892020676938
13104,0.0
13105,1.516587729700696
13106,3.74984890441214
13107,0.32136059145609
13108,2.05188192782136
13109,4.30942677424848
13110,0.0
13111,0.0
13112,0.0
13113,22.194655046036
13114,0.0
13115,0.35232963808666
13116,0.0
13117,0.391842828823078
13118,0.0
13119,0.1106416490198832
13120,0.0
13121,1.482589562736736
13122,0.0
13123,77.1284602219214
13124,10.21167180670072
13125,2.30003853602744
13126,0.0
13127,0.0
13128,0.0
13129,0.0
13130,0.389862457958522
13131,0.0
13132,2.90454458159202
13133,0.0
13134,0.0
13135,0.047340111614508
13136,0.0
13137,114.3320991592898
13138,0.840810249549766
13139,0.0
13140,0.862654168373146
13141,0.0
13142,0.0
13143,196.505910386098
13144,0.0054173942448418
13145,0.0
13146,0.1680421857127156
13147,0.0
13148,0.320430765839166
13149,0.0
13150,0.0
13151,1.9243372134177
13152,0.1247130542595044
13153,2.50752892699834
13154,53.8599855768142
13155,0.0
13156,0.0
13157,0.042256301963657
13158,0.0
13159,24.4051896778316
13160,0.454219842399046
13161,0.0
13162,0.0
13163,6.91410792161784
13164,2.03566521082462
13165,0.0
13166,2.40131261147056
13167,0.204391154457996
13168,0.0488656209284608
13169,13.20093215525702
13170,0.0
13171,0.389931020136078
13172,12.422832629481
13173,0.0
13174,8.45524537131214
13175,9.3551172802859
13176,2.29349458906058
13177,0.1136873394415784
13178,0.0
13179,39.0279810676832
13180,0.0
13181,0.0
13182,0.0
13183,0.0
13184,0.048784195170056
13185,0.0
13186,0.0
13187,6.48592393708962
13188,0.0111083872644302
13189,0.0
13190,0.0
13191,0.0
13192,0.0
13193,2.46581381396882
13194,11.17243284465482
13195,0.0299237600147296
13196,0.0
13197,0.0
13198,0.0069784691505594
13199,12.07896846136258
13200,0.0
13201,0.0
13202,0.007434234422764
13203,0.0
13204,0.0300225811795638
13205,0.0
13206,4.04327754131414
13207,5.6583338121323
13208,0.0
13209,0.0
13210,9.0547115507105
13211,0.0
13212,0.0
13213,0.0
13214,0.0
13215,0.0
13216,0.0
13217,0.0
13218,0.0
13219,3.54271915074786
13220,0.39914750743395
13221,2.32863596688098
13222,0.274444388541964
13223,0.0
13224,0.0
13225,1.058827847213798
13226,0.0
13227,0.0054150503271786
13228,0.0
13229,0.0541477802737352
13230,0.0
13231,0.0
13232,0.0
13233,0.0
13234,0.0
13235,0.0
13236,0.0
13237,0.0
13238,0.0
13239,0.721782465213244
13240,0.072098746232234
13241,0.0
13242,0.100102917522242
13243,0.388555638220418
13244,0.0
13245,0.0
13246,0.0
13247,0.0
13248,0.0
13249,0.587017111044972
13250,0.0
13251,0.0
13252,0.0
13253,0.1837218701220106
13254,22.3599040450528
13255,0.0
13256,0.0
13257,10.33251018593908
13258,0.0
13259,2.01460019126988
13260,0.1019746598833694
13261,22.6852207772714
13262,0.0
13263,0.0
13264,21.2881513642046
13265,0.0
13266,0.03590283139797
13267,0.0
13268,0.269007060935282
13269,0.0
13270,2.15712873258328
13271,0.0
13272,0.0
13273,36.9798700126844
13274,0.0
13275,7.00455543984998
13276,0.684341196439608
13277,0.0
13278,0.0
13279,0.008317332856022
13280,0.0
13281,0.0
13282,11.29044526871398
13283,0.041384306377729
13284,3.96482962387854
13285,0.54293856681714
13286,0.373499691982262
13287,28.53035689345
13288,2.75770824760916
13289,0.0
13290,0.305481443736778
13291,0.298535812298192
13292,0.020234808347303
13293,0.0
13294,0.138351231477126
13295,0.080569124446077
13296,0.0935396811874976
13297,0.0
13298,0.0283651771005646
13299,0.0
13300,0.1461990067390852
13301,0.258455689527726
13302,0.0054150503271786
13303,0.0
13304,0.0
13305,11.25591519134608
13306,0.0
13307,3.6151589929134
13308,0.0
13309,0.0
13310,0.0
13311,0.0
13312,2.28936522426504
13313,1.066469514310444
13314,0.0
13315,0.659055086096452
13316,0.0284565922093106
13317,0.0
13318,0.0
13319,4.01069278321198
13320,0.0
13321,0.0
13322,0.0
13323,4.30549270961972
13324,0.0
13325,0.0
13326,0.245739713451592
13327,0.0
13328,0.0
13329,0.0
13330,34.0675370080284
13331,2.50432216618552
13332,0.0
13333,0.0
13334,0.0
13335,0.0
13336,0.0
13337,0.0
13338,0.0
13339,0.0
13340,0.0
13341,0.0
13342,0.0
13343,0.863127563842878
13344,0.0
13345,0.0
13346,0.0
13347,0.0
13348,0.284422658245262
13349,0.0
13350,0.0
13351,0.0
13352,0.0
13353,0.0
13354,0.1012269710558798
13355,0.0
13356,0.196937433457433
13357,0.0
13358,0.0
13359,0.0
13360,0.0
13361,1.036194407798946
13362,0.0
13363,0.0
13364,0.0
13365,0.1000093567904102
13366,0.0
13367,0.1036585201190236
13368,0.0
13369,0.0
13370,0.0
13371,1.32065938268717
13372,10.36867845149128
13373,1.500203658001398
13374,0.0
13375,0.0
13376,0.0
13377,0.0
13378,0.0
13379,0.0
13380,0.0
13381,0.0
13382,0.0
13383,0.0519485835178744
13384,0.0052584292966588
13385,0.0
13386,0.0092780901669184
13387,0.0
13388,98.5960600015236
13389,0.0
13390,0.0
13391,0.0116944284496496
13392,0.0
13393,15.32374666585752
13394,0.0
13395,0.383658978379112
13396,0.0
13397,0.55360975591256
13398,0.0
13399,0.0
13400,0.0862238493431866
13401,1.60127601259864
13402,0.0
13403,0.388282768949764
13404,0.0
13405,0.0
13406,2.41855169198266
13407,11.2414341785234
13408,0.0
13409,0.0
13410,1.57590633450013
13411,0.0
13412,1.737913750351216
13413,0.0
13414,0.0
13415,0.0
13416,1.213877791898806
13417,0.0
13418,0.0054147780273734
13419,0.0
13420,0.1839017038112378
13421,0.029425380482729
13422,0.0
13423,0.0
13424,0.0
13425,0.602229641800064
13426,0.0
13427,0.0
13428,0.0
13429,0.0
13430,0.1246029867630302
13431,0.0
13432,0.0
13433,0.0
13434,0.0230676366937076
13435,0.0
13436,0.0
13437,0.0
13438,0.1680397811623842
13439,0.0
13440,0.0
13441,0.0
13442,0.0
13443,0.0189986810219604
13444,4.22523933490238
13445,0.0
13446,8.98595920989386
13447,2.06673969027698
13448,2.61941953905468
13449,2.39435528012586
13450,0.560043041251272
13451,0.0
13452,3.23117541491694
13453,137.2576448913318
13454,0.25979384915662
13455,0.0
13456,0.0
13457,0.0185306610072556
13458,0.178432201368569
13459,0.0983081217349108
13460,0.0
13461,0.0
13462,7.09977044440488
13463,1.87727493323762
13464,0.0248176419589242
13465,0.0108304727935644
13466,2.2451314447253
13467,0.0
13468,0.0
13469,0.0
13470,0.0784106745249494
13471,0.0
13472,0.572929582151362
13473,14.35696873009684
13474,0.0
13475,0.0
13476,0.0
13477,0.0
13478,0.0
13479,2.16189859845622
13480,5.04564318751202
13481,0.0
13482,0.0
13483,0.054179916047099
13484,0.994513770622714
13485,0.0
13486,0.0
13487,0.0
13488,0.0
13489,0.0
13490,0.1392266105995682
13491,0.0
13492,0.0
13493,0.420990888661362
13494,0.0
13495,0.0
13496,0.0
13497,6.49196493036664
13498,0.0
13499,23.5600143870398
13500,0.0741169647880086
13501,0.325833527844768
13502,0.0
13503,35.6455735122322
13504,6.27911660143082
13505,0.0177232066179956
13506,0.428153100228646
13507,0.0
13508,0.0
13509,0.0
13510,11.61514867428482
13511,0.0
13512,0.0
13513,0.0
13514,1.793430596956162
13515,0.52474018402648
13516,1.95774752340923
13517,0.0
13518,9.29513001384118
13519,0.014149334456276
13520,0.0
13521,0.0
13522,31.6679104945868
13523,0.0
13524,0.0
13525,0.0
13526,0.0
13527,12.833964054573
13528,0.0
13529,0.0
13530,22.888548776711
13531,0.0
13532,47.9754497087464
13533,0.0
13534,0.449744675612728
13535,22.9500671711484
13536,0.1253918998485106
13537,2.7945638140371
13538,0.0
13539,0.0
13540,0.0
13541,0.0
13542,0.0
13543,1.203502670524818
13544,0.0
13545,0.0323924086049972
13546,0.0
13547,3.69142608092868
13548,0.0
13549,168.5390249047744
13550,0.0291678472053206
13551,0.0
13552,0.0
13553,0.0
13554,50.8990531219584
13555,0.332023868219252
13556,0.0
13557,5.03351280947728
13558,0.0
13559,0.1026471322298022
13560,0.0
13561,0.0177408720472058
13562,0.0720114908313174
13563,0.0556824362404858
13564,0.0
13565,0.0
13566,0.0251335027589746
13567,19.92257497928394
13568,0.246700803400662
13569,0.0
13570,0.0
13571,0.0
13572,0.966027019150844
13573,0.0
13574,0.0
13575,0.0
13576,2.81884851836432
13577,0.0
13578,0.0
13579,0.0
13580,23.8956367877954
13581,0.0
13582,0.0
13583,0.0
13584,0.381767834764428
13585,0.0
13586,0.0
13587,9.15660919248798
13588,0.639211401317918
13589,0.0
13590,0.0
13591,2.58773989761168
13592,0.264688606933382
13593,0.0
13594,0.0
13595,0.0
13596,0.0
13597,0.0
13598,0.0
13599,0.0612148820608348
13600,0.0
13601,0.396671142658064
13602,0.931603491165884
13603,0.21850774718459
13604,0.0
13605,0.0
13606,0.0
13607,0.750150771698896
13608,0.0289153310898272
13609,0.0
13610,0.0
13611,0.0
13612,0.0
13613,0.9384533874492
13614,9.41605634693986
13615,0.593308594950864
13616,0.388358181898274
13617,0.0
13618,0.0417363069208484
13619,0.0
13620,0.0
13621,0.0
13622,0.0
13623,0.012429272717243
13624,14.67934052341408
13625,67.805538768854
13626,0.966714728702202
13627,0.06646748148392
13628,0.0
13629,0.0
13630,2.81200247977766
13631,8.6439899115901
13632,0.0
13633,0.0
13634,1.264713439030658
13635,0.420732921616098
13636,0.024394453574823
13637,0.1161776515331478
13638,1.118528629833894
13639,0.0
13640,0.690084997093224
13641,1.590168865701124
13642,0.0
13643,0.0
13644,0.0
13645,0.0
13646,0.0
13647,0.0
13648,8.32946516528216
13649,0.7791817484906
13650,0.0
13651,1.186440009802378
13652,0.0
13653,2.64045429289874
13654,0.0
13655,0.0
13656,0.385194928256496
13657,0.0
13658,0.086758539742671
13659,0.0241136086020484
13660,0.0
13661,0.0
13662,0.0
13663,0.0
13664,0.0
13665,7.8067122265973
13666,1.988355689864284
13667,7.10559148963984
13668,0.0
13669,1.620356396333596
13670,0.0
13671,0.0
13672,2.713411081408
13673,0.0
13674,0.0
13675,0.0
13676,1.126393195356698
13677,0.0239432219158638
13678,1.919936668001466
13679,0.0
13680,3.9031216259962
13681,1.07754206231953
13682,0.0
13683,0.0
13684,0.1285881061675042
13685,0.0
13686,0.0231989161639278
13687,0.0
13688,0.0
13689,6.35391735732492
13690,0.0
13691,12.93606390373628
13692,38.4866853995028
13693,0.0
13694,0.0
13695,0.1253040179486082
13696,0.0103900408420288
13697,0.0
13698,0.0
13699,0.0
13700,0.0
13701,0.0
13702,2.49773468996718
13703,0.0283804683316294
13704,0.0
13705,0.0
13706,0.0
13707,3.99187227049018
13708,0.0054147780273734
13709,0.0
13710,2.40043929095258
13711,0.342928925574186
13712,38.2651274848234
13713,0.0
13714,0.0
13715,0.0
13716,0.0
13717,2.94467724215184
13718,0.0
13719,2.77657277820112
13720,0.0
13721,0.1370586058878698
13722,0.1281841815825016
13723,0.0
13724,0.0
13725,0.015558551471891
13726,0.0
13727,5.73812534860754
13728,0.0427860165477004
13729,0.0
13730,20.734457561017
13731,0.0
13732,0.0
13733,0.0
13734,0.0
13735,0.0
13736,0.0
13737,1.507459375394076
13738,0.0
13739,12.08524509373912
13740,0.0
13741,0.0
13742,0.0
13743,9.93035798453166
13744,0.0
13745,7.96021307064608
13746,0.0
13747,0.0
13748,3.81346712939288
13749,0.0
13750,2.01634020636432
13751,0.0
13752,5.00112407165166
13753,0.0
13754,0.23589173508869
13755,0.0
13756,0.0
13757,0.0
13758,0.0
13759,0.0
13760,0.227249855178432
13761,0.1652532391555698
13762,0.0
13763,0.0
13764,36.723965959882
13765,84.3270037626744
13766,0.0
13767,6.43714410034774
13768,0.0
13769,0.0
13770,0.0
13771,0.0
13772,0.370305761318486
13773,0.0
13774,0.0
13775,4.41913649548778
13776,0.73154981967599
13777,0.0
13778,0.0
13779,0.003536265237614
13780,0.0
13781,0.0
13782,0.1245479490896446
13783,0.0
13784,0.0
13785,53.0443935099268
13786,0.0
13787,2.42812094048496
13788,0.0
13789,1.248970305872474
13790,0.1973239260034274
13791,0.0
13792,0.0
13793,1.895890236340046
13794,0.1041245595202346
13795,0.0
13796,0.223380569240076
13797,2.17403425725526
13798,8.02802056678014
13799,0.0
13800,0.0
13801,1.088451638240986
13802,1.594489815805298
13803,0.0829288111304304
13804,0.0
13805,0.0
13806,0.0
13807,0.20811539479365
13808,0.0
13809,0.0
13810,0.0
13811,56.2755789680914
13812,0.0
13813,0.0
13814,0.0
13815,11.6616644008706
13816,0.0
13817,3.84688183025348
13818,0.0
13819,0.0
13820,0.0
13821,0.0
13822,2.68650213838522
13823,0.0
13824,9.32754580603016
13825,0.0
13826,3.87647051929298
13827,2.72818321802854
13828,0.0278810649987824
13829,0.232268035782192
13830,0.0
13831,3.5194259634969
13832,0.0
13833,0.0
13834,0.0
13835,0.016950636096747
13836,0.0
13837,1.548793605065024
13838,0.640843271631084
13839,0.0
13840,3.53882850289554
13841,0.0
13842,0.0
13843,1.488020589511384
13844,0.0291678472053206
13845,3.55813838011952
13846,0.0
13847,0.0
13848,0.0
13849,0.0
13850,4.1644232842717
13851,1.49972348911821
13852,0.0
13853,0.445120393413918
13854,5.26180374349424
13855,6.9273931264565
13856,0.0
13857,0.0
13858,0.0
13859,0.0703921143558558
13860,0.0
13861,0.362783142970912
13862,0.0
13863,0.0
13864,0.0
13865,0.0
13866,3.101252562311
13867,0.0
13868,0.0
13869,0.0
13870,15.83579377165548
13871,0.1775138192130724
13872,0.0
13873,0.0108323551979494
13874,2.99249431766582
13875,0.0
13876,3.41177986768716
13877,26.9800378971788
13878,0.0
13879,3.15979798243968
13880,0.0
13881,0.0
13882,58.7802334153022
13883,0.0
13884,0.0
13885,0.0
13886,0.0
13887,0.0
13888,0.0
13889,25.479043532881
13890,0.0
13891,0.1613094244667884
13892,0.0
13893,3.4997481418843
13894,0.0
13895,1.455612481687478
13896,0.0
13897,12.69149384769568
13898,0.0
13899,0.0
13900,0.460055671913508
13901,0.0
13902,0.414196478002226
13903,0.1017498894467698
13904,0.0
13905,0.0
13906,0.0
13907,0.758068923832294
13908,2.17942926187448
13909,1.487089675200728
13910,0.1200043877873626
13911,11.31202067026784
13912,12.21535199213342
13913,0.0
13914,0.0
13915,0.214676679852248
13916,0.0
13917,66.9163296564306
13918,0.0205247093291364
13919,0.0
13920,36.9830927777548
13921,0.0
13922,0.0
13923,0.39930897564504
13924,0.201929439893208
13925,0.0
13926,0.0
13927,0.0
13928,0.0
13929,0.0
13930,0.0
13931,0.0
13932,0.0
13933,0.0
13934,0.53910240672566
13935,0.0
13936,0.122703438730146
13937,0.0
13938,0.0451701096034372
13939,0.0
13940,0.0
13941,11.76927005098614
13942,0.0
13943,0.460367681606184
13944,0.0
13945,0.091472747104341
13946,0.747484768805862
13947,0.0
13948,688.18840815983
13949,0.0
13950,2.9075811869957
13951,0.0
13952,0.0187025350081838
13953,4.74581477170244
13954,0.0
13955,1.47404770423511
13956,0.0
13957,4.4051225901187
13958,0.0
13959,0.0
13960,0.0
13961,0.0
13962,0.0
13963,0.0
13964,3.13772567965606
13965,0.0
13966,0.0
13967,7.01997261928308
13968,0.0108306766421676
13969,0.0
13970,0.0079822228796942
13971,0.0
13972,0.0
13973,0.0
13974,0.0
13975,14.20026821193338
13976,0.0
13977,0.0162443340821204
13978,0.1924421207609074
13979,0.824622452270734
13980,3.80043320372646
13981,0.0
13982,0.0
13983,0.0
13984,0.0
13985,0.0
13986,0.0
13987,0.0
13988,0.0
13989,0.823808649424706
13990,53.4990850778944
13991,0.0
13992,0.0
13993,0.1137160568707506
13994,0.0
13995,0.0
13996,0.0237368371428198
13997,0.0
13998,0.0
13999,0.999221891448544
14000,0.000218475345471
14001,0.0
14002,0.212998992810154
14003,0.280291026145672
14004,0.0
14005,0.0
14006,0.0
14007,0.0
14008,0.0
14009,28.1874460172344
14010,1.05224327960167
14011,0.1754100714023026
14012,0.0
14013,0.313153348836188
14014,0.0
14015,0.0
14016,169.9348037177018
14017,0.0
14018,0.0
14019,0.848948840168162
14020,0.0
14021,0.0
14022,0.0
14023,0.0
14024,0.0
14025,0.0
14026,1.60927918208485
14027,0.0
14028,2.90719015718354
14029,1.006890915250272
14030,0.0
14031,0.0
14032,29.7626958827384
14033,0.0
14034,0.0
14035,0.0227198885398936
14036,0.0
14037,0.1337588997661776
14038,0.0
14039,0.0
14040,0.0
14041,0.0
14042,0.0
14043,0.1981498493475306
14044,0.1586703424378082
14045,0.1214872989151676
14046,0.0
14047,0.0
14048,0.0
14049,0.0
14050,0.0
14051,0.0
14052,0.0
14053,0.231336720851202
14054,16.83466802185566
14055,1.347607738805852
14056,0.1366799585783968
14057,2.33719011986068
14058,0.1382903830181232
14059,0.0
14060,39.9773956303132
14061,0.0436668258534842
14062,0.712984731202182
14063,0.0
14064,0.1263961938751412
14065,0.393496848666056
14066,0.0
14067,0.0
14068,4.04591098169526
14069,0.210886026481784
14070,0.581902048788234
14071,81.5137574703194
14072,8.05971985949022
14073,0.0
14074,0.659105358863138
14075,0.0
14076,0.0
14077,0.0054173942448418
14078,0.0
14079,0.0
14080,1.439169664867754
14081,0.0
14082,0.0
14083,0.0
14084,0.0
14085,0.142202365192888
14086,0.0
14087,9.17460120237802
14088,0.0
14089,0.0
14090,0.0722145558590088
14091,0.0
14092,0.0
14093,0.0
14094,0.0
14095,0.0
14096,0.0
14097,0.042069118643619
14098,0.0
14099,5.22152924227692
14100,0.0
14101,0.0501854864104436
14102,0.0
14103,0.0
14104,0.0
14105,0.0
14106,0.0
14107,0.0200040391485692
14108,15.24254830260828
14109,0.0
14110,0.0
14111,0.0
14112,0.0
14113,0.0
14114,0.0
14115,0.0
14116,0.0
14117,0.0
14118,0.0
14119,0.0
14120,0.0
14121,0.0
14122,0.0
14123,0.0
14124,0.0
14125,0.0
14126,2.26560133168878
14127,47.5608344953974
14128,0.0
14129,0.0
14130,0.0
14131,0.782379156536294
14132,0.0
14133,0.0
14134,0.0
14135,0.0
14136,0.0
14137,33.6051352814938
14138,0.0
14139,0.0
14140,0.0
14141,1.91659601700732
14142,0.0
14143,0.65784698040128
14144,72.2063335874174
14145,0.0
14146,40.4774115330766
14147,0.0
14148,52.138157379941
14149,0.0
14150,6.8888626749699
14151,0.0
14152,0.0260031868766506
14153,0.0
14154,0.0
14155,0.0619938734426438
14156,21.0961333550706
14157,0.0
14158,0.0
14159,0.0292818576629066
14160,0.0
14161,0.0
14162,0.0
14163,0.0
14164,0.0699500334789838
14165,0.0
14166,0.0
14167,1.16172648812765
14168,0.022799165429258
14169,0.43291878978804
14170,0.0884640122530344
14171,0.0
14172,0.0
14173,0.0
14174,1.755436189487948
14175,0.0
14176,6.27702301454054
14177,0.0
14178,0.0
14179,0.0
14180,15.43790274309458
14181,0.0
14182,952.52410032417
14183,0.784843713242068
14184,0.226577030194826
14185,15.19079632314038
14186,0.0
14187,11.1613437849833
14188,0.331241252768452
14189,0.0
14190,4.06473593211666
14191,0.0
14192,0.917058881251904
14193,3.15750584020732
14194,0.818056091505126
14195,0.0
14196,0.0
14197,0.252130909899322
14198,2.21402953122662
14199,0.0
14200,0.0
14201,0.0
14202,0.0
14203,0.837277129925448
14204,0.658166839744984
14205,0.0
14206,0.0
14207,0.20240780220311
14208,0.0
14209,3.19745466519908
14210,0.1633556884240674
14211,0.0
14212,0.0
14213,0.0
14214,6.38545687224782
14215,36.7394946595932
14216,0.192289268561145
14217,2.4996776332958
14218,0.399520185176712
14219,0.0609457398118496
14220,0.0
14221,0.0
14222,0.0
14223,0.1327955671935542
14224,1.623072738026102
14225,0.0
14226,0.0
14227,0.0254630809299072
14228,0.0
14229,1.113007624688176
14230,0.0105996568441072
14231,6.24316065325644
14232,1.536051540639558
14233,0.0
14234,0.0
14235,0.0
14236,2.50825529075432
14237,0.0081866066951758
14238,591.136692078134
14239,0.0
14240,0.0
14241,0.0
14242,0.773392816713938
14243,0.739398747814406
14244,6.71950626419264
14245,1.591314203201286
14246,0.1871451682003618
14247,22.0568620811918
14248,0.0
14249,0.944780376555402
14250,0.0
14251,0.0411351773573596
14252,0.339601865220748
14253,0.0
14254,12.55440213911662
14255,0.0695912482879104
14256,1.779397480584418
14257,0.0
14258,0.0
14259,0.994504124789886
14260,0.1033438561734856
14261,2.09870331613582
14262,0.0
14263,15.3084147742365
14264,0.0
14265,0.0
14266,0.0
14267,0.0
14268,0.0
14269,0.0
14270,0.0
14271,0.0
14272,0.228002782970794
14273,0.0
14274,0.0
14275,0.0
14276,0.0
14277,0.0
14278,0.0156637673585522
14279,0.0
14280,0.0499437440565608
14281,39.7742792467476
14282,0.0
14283,2.13713139572484
14284,0.885596973088278
14285,0.0
14286,0.0
14287,0.151471323460885
14288,26.8210464336004
14289,2.91616270062754
14290,0.254610382005082
14291,2.9247433248462
14292,0.0
14293,0.0
14294,0.0
14295,0.1012217717757366
14296,24.727345932033
14297,23.0029918206254
14298,0.0
14299,0.0
14300,0.0
14301,0.0
14302,0.0
14303,0.0
14304,0.0
14305,0.0
14306,0.0
14307,0.0
14308,0.1683514510624028
14309,0.0
14310,2.15897526256514
14311,0.0
14312,0.0
14313,0.0
14314,0.0
14315,0.0
14316,0.0
14317,0.0
14318,0.0
14319,0.0
14320,0.0
14321,0.0664563599841764
14322,0.0
